ind,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,AUXHEAT,CONFIG,WALMAT,DIVMAT,LIMMAT,Q95,POHM,AUXHEAT_ID,CONFIG_ID,WALMAT_ID,DIVMAT_ID,LIMMAT_ID
3574,HSELM,D3D,0.2926696139628199,0.701334309370736,1.5896432851059208,1.7776605448485532,0.47374661552457,0.5181983780954038,-1.0936433343449226,0.6931471805599453,-2.1883639489040227,19940609,81507,3.8,NB,SN,IN,C,C,3.9,260800.0,2,2,4,4,2
3575,HSELM,D3D,0.2866815721181973,0.5084248702620847,1.9276006921394682,1.4523161566618878,0.4706284340145776,0.5624688569178291,-1.0812743930627793,0.6931471805599453,-1.8420006856648017,19940722,82183,3.775,NB,SN,IN,C,C,3.22,460000.0,2,2,4,4,2
3576,HSELM,D3D,0.28818194749343184,0.4561014971139454,1.8670215370618484,1.4478597167780454,0.5229518035638313,0.3639484279052308,-0.9770820836532766,0.6931471805599453,-1.8407396514497736,19940722,82188,3.775,NB,SN,IN,C,C,3.09,431700.0,2,2,4,4,2
3577,HSELM,D3D,0.2911759617060366,0.6309643093658116,1.5042995943107955,1.575467392862947,0.5229518035638313,0.3590720685384538,-0.9802366604017921,0.6931471805599453,-2.121931593300788,19940725,82202,3.6,NB,SN,IN,C,C,3.74,306200.0,2,2,4,4,2
3578,HSELM,D3D,0.29416103854948994,0.6368905999461412,1.6663851928758506,1.5863739728355488,0.5223588595796637,0.3667242797917339,-0.987573972093602,0.6931471805599453,-2.0890879187316416,19940725,82204,3.75,NB,SN,IN,C,C,3.98,359300.0,2,2,4,4,2
3580,HSELM,D3D,0.2926696139628199,0.6315572520473803,1.675600114687769,1.7985695611566042,0.5223588595796637,0.3632532592988549,-0.9923624888253992,0.6931471805599453,-1.9754419516613513,19940725,82205,3.662,NB,SN,IN,C,C,3.91,236400.0,2,2,4,4,2
3581,HSELM,D3D,0.3008450589780618,0.633338198831179,1.6272778305624314,1.8051691561379726,0.520577915208669,0.395414772254663,-0.9970021122573273,0.6931471805599453,-1.9400274858971578,19940725,82206,3.65,NB,SN,IN,C,C,4.19,255200.0,2,2,4,4,2
3582,HSELM,D3D,0.2993635772256188,0.6321505501819051,1.631786316097862,1.8050046959780757,0.521765563804325,0.3743183791113276,-0.9933704744170344,0.6931471805599453,-2.02117263355586,19940725,82210,3.706,NB,SN,IN,C,C,3.97,245200.0,2,2,4,4,2
3583,HSELM,D3D,0.2926696139628199,0.6309643093658116,1.6266882658406279,1.5679907225199268,0.5229518035638313,0.34995239817790563,-0.9818176883991109,0.6931471805599453,-1.915963072687361,19940725,82211,3.712,NB,SN,IN,C,C,3.73,261000.0,2,2,4,4,2
3584,HSELM,D3D,0.28893129185221283,0.6303717176547652,1.5935117618838412,1.8073046805635171,0.5235443961737654,0.3520643313810491,-0.9839938126146892,0.6931471805599453,-2.1724344085290004,19940725,82214,3.6,NB,SN,IN,C,C,3.74,241200.0,2,2,4,4,2
3585,HSELM,D3D,0.29192306670903545,0.6297794777470251,1.4021677102761807,1.8069764350329154,0.5241366378256631,0.3555743384946994,-0.9877606601073596,0.6931471805599453,-2.138767007764651,19940725,82215,3.7,NB,SN,IN,C,C,3.76,268500.0,2,2,4,4,2
3586,HSELM,D3D,-0.4152124595630444,-0.053286574387691195,1.2080644222291896,1.0581374561023913,0.5193888544264785,0.36741704047063445,-1.0006556759509249,0.6931471805599453,-2.6647033965988443,19940913,82775,3.24,NB,SN,IN,C,C,3.73,217400.0,2,2,4,4,2
3587,HSELM,D3D,-0.40616535322255776,-0.05269151354578984,1.0260415958332743,1.0678093795130645,0.5187937934151675,0.3597701488460348,-1.0016800484919168,0.6931471805599453,-2.7942618979212757,19940913,82776,3.3,NB,SN,IN,C,C,3.63,185900.0,2,2,4,4,2
3588,HSELM,D3D,-0.4153639402874119,-0.06338680062233566,0.9688831819933256,1.052568350166703,0.5187937934151675,0.35276731910771536,-0.9952179904638258,0.6931471805599453,-2.8459339084655966,19940913,82777,2.94,NB,SN,IN,C,C,3.65,182400.0,2,2,4,4,2
3589,HSELM,D3D,-0.4109802887962747,-0.05388128244685913,0.9585836440644065,1.1993621917682529,0.5199835615507563,0.3576744442718159,-0.9980193624937561,0.6931471805599453,-3.0640111143072857,19940913,82779,2.88,NB,SN,IN,C,C,3.71,169400.0,2,2,4,4,2
3590,HSELM,D3D,-0.40676595384121256,-0.06457656986141473,0.8787965274465745,1.0543120297715296,0.5199835615507563,0.3625576070968879,-0.9980193624937561,0.6931471805599453,-2.9889552892749673,19940913,82780,2.5,NB,SN,IN,C,C,3.66,175900.0,2,2,4,4,2
3591,HSELM,D3D,-0.40887090124299724,-0.05388128244685913,0.9270328284060573,1.2363431843563868,0.5199835615507563,0.3555743384946994,-0.9964077585994146,0.6931471805599453,-3.1414519279033972,19940913,82781,2.78,NB,SN,IN,C,C,3.73,152000.0,2,2,4,4,2
3592,HSELM,D3D,-0.42159449003804816,-0.05150032634350282,1.049772123248636,1.1774234690923995,0.5176026080450143,0.3597701488460348,-0.9956384089880143,0.6931471805599453,-2.779492498556576,19940913,82788,3.54,NB,SN,IN,C,C,3.84,167300.0,2,2,4,4,2
3594,HGELM,D3D,0.16636153721522529,0.4590697402953433,1.6142264291658976,2.7140322727797574,0.5199835615507563,0.5866749360494286,-1.0028698166275056,0.6931471805599453,-2.9710396609636196,19950927,87085,3.5,NB,DN,IN,C,C,5.65,340500.0,2,1,4,4,2
3595,HSELM,D3D,0.10345870836822997,0.7391162883366034,1.8949175613306812,1.588418545210025,0.5164100020598913,0.3597701488460348,-1.0962284973128333,0.6931471805599453,-2.174191878225647,19960319,88880,3.57,NB,SN,IN,C,C,3.6,236300.0,2,2,4,4,2
3596,HSELM,D3D,0.13976194237515863,0.7385198068317111,1.960376434520896,1.8475094843325468,0.5170064828410719,0.3736303845881459,-1.096824978094014,0.6931471805599453,-2.3092069693029327,19960319,88881,3.61,NB,SN,IN,C,C,3.57,219300.0,2,2,4,4,2
3597,HSELM,D3D,0.13540463700620298,0.7391162883366034,1.9644514770461665,1.8069764350329154,0.5164100020598913,0.4027948795522855,-1.1070005942947445,0.6931471805599453,-2.282782465697866,19960319,88882,3.63,NB,SN,IN,C,C,3.63,244300.0,2,2,4,4,2
3598,HSELM,D3D,0.1327811112338184,0.7385198068317111,2.0083482515715905,1.8512854485420818,0.5170064828410719,0.39068982252601003,-1.08970751032515,0.6931471805599453,-2.1447270083784655,19960319,88883,3.35,NB,SN,IN,C,C,3.75,215800.0,2,2,4,4,2
3599,HSELM,D3D,0.131028262406404,0.7385198068317111,2.0095554142156695,1.859729595667322,0.5170064828410719,0.3701832939635246,-1.0914821336835185,0.6931471805599453,-2.32442178760322,19960319,88884,3.59,NB,SN,IN,C,C,3.51,280100.0,2,2,4,4,2
3600,HSELM,D3D,0.13889199886661865,0.7379236817018491,1.917804576078714,1.758375025208471,0.5176026080450143,0.3736303845881459,-1.0920782588874611,0.6931471805599453,-2.133686556532232,19960319,88885,3.08,NB,SN,IN,C,C,3.59,200300.0,2,2,4,4,2
3601,HSELM,D3D,0.13889199886661865,0.7385198068317111,1.8718021769015913,1.8343399167631733,0.5170064828410719,0.3756929497744942,-1.096824978094014,0.6931471805599453,-2.2405497020745933,19960319,88886,3.75,NB,SN,IN,C,C,3.59,195100.0,2,2,4,4,2
3602,HSELM,D3D,0.1275133202989595,0.7391162883366034,1.860507866389149,1.1543623037726014,0.5164100020598913,0.3681093215643955,-1.0891110295439694,0.6931471805599453,-1.7214874162427234,19960319,88887,3.69,NB,SN,IN,C,C,3.49,269100.0,2,2,4,4,2
3603,HSELM,D3D,0.13453089295760606,0.7373279137969515,1.909986850592705,1.9444805562457188,0.5181983780954038,0.3743183791113276,-1.0926740289378505,0.6931471805599453,-2.1261139498782664,19960319,88888,3.225,NB,SN,IN,C,C,3.62,167800.0,2,2,4,4,2
3606,HGELM,D3D,0.3060130291365043,0.6556920690144076,1.9406104159604096,1.769109753419014,0.5193888544264785,0.46058440732924394,-1.0153258656987187,0.6931471805599453,-1.896261553443605,19960618,90108,3.09,NB,SN,IN,C,C,3.97,318100.0,2,2,4,4,2
3607,HGELM,D3D,0.3038014543316642,0.659267759673859,2.024721329479603,1.3135216478803073,0.5158131652770298,0.46561903092791146,-1.0068361617468407,0.6931471805599453,-1.4722829304465652,19960618,90109,3.3,NB,SN,IN,C,C,3.88,450400.0,2,2,4,4,2
3608,HGELM,D3D,0.30527638085273207,0.659267759673859,1.9533112645356236,1.8475633952374615,0.5158131652770298,0.4706284340145776,-1.0052035083229554,0.6931471805599453,-1.9541468779633,19960618,90110,3.28,NB,SN,IN,C,C,3.96,337400.0,2,2,4,4,2
3609,HGELM,D3D,0.30748469974796055,0.6574783181101709,1.972134688691327,1.8554598501617343,0.5176026080450143,0.4861230111256188,-1.0037356192206337,0.6931471805599453,-1.8675324451931838,19960618,90111,3.31,NB,SN,IN,C,C,4.12,321100.0,2,2,4,4,2
3611,HSELM,D3D,0.12575120530556025,0.48336288937857125,1.146131804636086,0.20822631249072973,0.514618422004687,0.4542552722775964,-1.0138449099273257,0.6931471805599453,-1.5400324727317871,19960618,90117,2.96,NB,SN,IN,C,C,3.67,529800.0,2,2,4,4,2
3612,HSELM,D3D,0.1231021971339834,0.47709327570560467,1.155937355287379,0.5465907636819097,0.514618422004687,0.4478858239921165,-1.012198819020657,0.6931471805599453,-1.936090222744052,19960618,90117,3.02,NB,SN,IN,C,C,3.73,535800.0,2,2,4,4,2
3614,HSELM,D3D,0.1231021971339834,0.5019392768810775,0.9794533068317951,0.23812737897928554,0.514618422004687,0.4599532933922342,-1.0138449099273257,0.6931471805599453,-1.6935574566238856,19960618,90118,3.03,NB,SN,IN,C,C,3.76,468600.0,2,2,4,4,2
3616,HSELM,D3D,0.1275133202989595,0.5049323927419955,1.1789626413217682,0.20276162793845182,0.5116253039365549,0.4637340162321402,-1.0010156469824807,0.6931471805599453,-1.1544205179470137,19960618,90120,3.425,NB,SN,IN,C,C,3.89,358700.0,2,2,4,4,2
3629,HGELM,D3D,0.31481073984003344,0.6574783181101709,1.621564092231941,1.2143035410334433,0.5176026080450143,0.461845441544272,-1.005362958880009,0.6931471805599453,-1.267071615676518,19960731,90651,3.0,NB,SN,IN,C,C,3.82,230600.0,2,2,4,4,2
3631,HGELM,D3D,-0.04520659283807923,0.301853506652382,1.5460720368122804,0.9055664437132828,0.5187937934151675,0.44660705143933954,-1.0049268045907866,0.6931471805599453,-1.7288223045776527,19960731,90658,3.67,NB,SN,IN,C,C,4.02,269200.0,2,2,4,4,2
3632,HGELM,D3D,0.31188676114859826,0.6522289626603693,1.807632818384345,1.1163681855850287,0.5176026080450143,0.4649910874221913,-1.0037356192206337,0.6931471805599453,-1.0819667574062133,19960805,90740,3.04,NB,SN,IN,C,C,3.89,246100.0,2,2,4,4,2
3644,HGELM,D3D,-0.21741001946644922,0.13259270469482742,1.552232438663321,0.6100236307120869,0.5176026080450143,0.4649910874221913,-1.010260927855556,0.6931471805599453,-1.6923689707124323,19960805,90766,3.05,NB,SN,IN,C,C,3.84,208100.0,2,2,4,4,2
4281,HSELM,JET,1.1072416153661642,1.121351775637599,1.4038886695208417,1.8304992975439855,1.0303334479148152,0.5228895906031561,-0.9341145901742725,0.6931471805599453,-0.08719321170237737,19880422,15925,54.4,NB,SN,IN/C,C,C,5.15,430800.0,2,2,5,4,2
4326,HSELM,JET,1.1069110914828049,1.2237754316221157,1.0909160820336392,1.9219101536931,1.0292622105333165,0.5075714145661757,-0.9222031382399086,0.6931471805599453,-0.37892055288605214,19880505,16245,55.1,NB,SN,IN/C,C,C,5.401,87610.0,2,2,5,4,2
4327,HSELM,JET,1.1062497157973208,1.223481270713979,1.1804994481402937,2.020222182019865,1.0296194171811581,0.5081320694033079,-0.9234592213527675,0.6931471805599453,-0.4012241138509099,19880505,16245,55.4,NB,SN,IN/C,C,C,5.414,204800.0,2,2,5,4,2
4328,HSELM,JET,1.1065804583172865,1.2228926891784468,1.2181715237257489,2.030513868056412,1.0303334479148152,0.5092562829946798,-0.9259734325905724,0.6931471805599453,-0.35738948487660116,19880505,16245,55.65,NB,SN,IN/C,C,C,5.659,193400.0,2,2,5,4,2
4372,HSELM,JET,1.397234301158225,1.2985554468118838,1.4777334214366722,2.017566137961748,1.021011042644558,0.5420869312624604,-0.9459035701577525,0.6931471805599453,0.010939940038334263,19880506,16283,54.2,NB,SN,IN/C,C,C,4.301,413600.0,2,2,5,4,2
4385,HGELM,JET,1.397481550510455,1.3072511537794378,1.3862943611198906,1.9018089743720128,1.013780353151412,0.5373873450692195,-0.941459691571786,0.6931471805599453,0.004987541511038968,19880506,16287,53.95,NB,SN,IN/C,C,C,2.8,159200.0,2,2,5,4,2
4386,HGELM,JET,1.3942625307690675,1.3056264580524357,1.4895276157615427,2.0509134580652977,1.01450577937111,0.538525847492825,-0.9440473157225486,0.6931471805599453,-0.045415863530482575,19880506,16287,54.2,NB,SN,IN/C,C,C,4.325,515600.0,2,2,5,4,2
4416,HSELM,JET,1.1445412205565095,0.898534010284896,0.6544063522435147,1.3737155789130304,1.0126912261604704,0.5127397965677338,-0.9164723684199275,0.6931471805599453,-0.32600718677344886,19880708,17010,55.8,NB,SN,IN/C,C,C,3.679,553200.0,2,2,5,4,2
4417,HSELM,JET,1.1413524423442685,0.8973117652763521,0.8454389909022039,1.6288483059539236,1.013780353151412,0.5134680235506528,-0.9184701733470871,0.6931471805599453,-0.4193105149302175,19880708,17010,56.3,NB,SN,IN/C,C,C,3.718,832200.0,2,2,5,4,2
4418,HSELM,JET,1.1403938226830646,0.8973117652763521,0.9054319885392791,1.7069275337113574,1.0141431320416596,0.5140147490956497,-0.9197424566201754,0.6931471805599453,-0.4542877728057328,19880708,17010,56.59,NB,SN,IN/C,C,C,3.734,827300.0,2,2,5,4,2
4421,HSELM,JET,1.1496222095758546,0.8989410935390421,0.7270653987634059,1.383289852099592,1.0126912261604704,0.5136484717789278,-0.9164723684199275,0.6931471805599453,-0.3065251602532608,19880708,17011,54.89,NB,SN,IN/C,C,C,3.668,785800.0,2,2,5,4,2
4422,HSELM,JET,1.1493054029836278,0.8969040180739649,0.8696183236757244,1.5473497201206787,1.013780353151412,0.5161981956209445,-0.9202900100640731,0.6931471805599453,-0.3494156422571422,19880708,17011,55.29,NB,SN,IN/C,C,C,3.683,607500.0,2,2,5,4,2
4423,HSELM,JET,1.1489884959931764,0.8969040180739649,0.9222728035517026,1.6343256279418792,1.0141431320416596,0.5185713936861811,-0.922475943515836,0.6931471805599453,-0.3866924227848808,19880708,17011,55.5,NB,SN,IN/C,C,C,3.688,814800.0,2,2,5,4,2
4470,HSELM,JET,1.4190035355295954,1.0296194171811581,1.2366335865654843,1.597567739863613,1.0083228173206489,0.5180168845567635,-0.9121039595801058,0.6931471805599453,0.007968169649176881,19880715,17160,53.0,NB,SN,IN/C,C,C,3.274,722300.0,2,2,5,4,2
4471,HSELM,JET,1.4136663079157412,1.0278321066070624,1.3212223643761758,1.9141245837017051,1.0105094071131369,0.5194567700261704,-0.9142905493725939,0.6931471805599453,-0.2032183825069398,19880715,17160,53.3,NB,SN,IN/C,C,C,2.8,1.835e6,2,2,5,4,2
4472,HSELM,JET,1.413909528152864,1.025683108645352,1.3724489542978375,2.0141027003714957,1.012327920071097,0.5221529368369195,-0.9161090623305542,0.6931471805599453,-0.2595482332080097,19880715,17160,53.6,NB,SN,IN/C,C,C,3.291,1.531e6,2,2,5,4,2
4476,HGELM,JET,1.6343256279418792,1.0374458534306223,1.347033647166588,2.144292513999452,1.0119644819424374,0.5372219588307983,-0.9276233335086864,0.6931471805599453,-0.237622872579044,19880715,17178,53.5,NB,SN,IN/C,C,C,2.8,3.075e6,2,2,5,4,2
4477,HGELM,JET,1.634130525024472,1.0438040521731147,1.383289852099592,2.246543702110421,1.0134174426048779,0.5393987656466399,-0.9290762941711269,0.6931471805599453,-0.29948478457093236,19880715,17178,53.7,NB,SN,IN/C,C,C,2.8,3.341e6,2,2,5,4,2
4478,HGELM,JET,1.6331544390514163,1.0497721232486361,1.4119621078684685,2.299480278040567,1.01450577937111,0.5391867459682479,-0.9292459354202867,0.6931471805599453,-0.32670013947251003,19880715,17178,53.9,NB,SN,IN/C,C,C,2.8,3.308e6,2,2,5,4,2
4484,HSELM,JET,1.6358850824489486,1.0289048762432895,1.596352672885445,2.2082744135228043,1.012327920071097,0.5423549066357627,-0.9298266985593534,0.6931471805599453,-0.07375418858866198,19880715,17179,53.2,NB,SN,IN/C,C,C,2.8,2.195e6,2,2,5,4,2
4485,HSELM,JET,1.633740204957065,1.0335402919243948,1.6195862434859156,2.2414540929898146,1.0134174426048779,0.5421432337378419,-0.9299958344658055,0.6931471805599453,-0.04646287441034086,19880715,17179,53.4,NB,SN,IN/C,C,C,2.8,2.303e6,2,2,5,4,2
4580,HSELM,JET,1.1365501280085017,0.892817375688513,0.6861225656229808,1.394510515891231,1.018486244188825,0.5222957852299019,-0.95082759571501,0.6931471805599453,-0.5452445506364498,19880831,17899,53.0,NB,SN,IN/C,C,C,3.59,858700.0,2,2,5,4,2
4581,HSELM,JET,1.1365501280085017,0.8911780310590799,0.770571077524749,1.4639496056854946,1.019929766633641,0.5246162326891662,-0.953206134590733,0.6931471805599453,-0.4877603508349946,19880831,17899,53.41,NB,SN,IN/C,C,C,3.611,1.013e6,2,2,5,4,2
4582,HSELM,JET,1.1359080734118066,0.8903573498476506,0.8250522514398839,1.5460720368122804,1.0202903218926398,0.5261274612153758,-0.9545025813546366,0.6931471805599453,-0.5286502086785426,19880831,17899,53.8,NB,SN,IN/C,C,C,2.8,1.07e6,2,2,5,4,2
4611,HSELM,JET,1.133979432505401,0.885419068207068,0.9631743177730056,1.9897903197271896,1.0249657484998111,0.5295974317151223,-0.9387880522587587,0.6931471805599453,-0.7949584467066301,19880831,17917,53.8,NB,SN,IN/C,C,C,2.8,719900.0,2,2,5,4,2
4612,HSELM,JET,1.133979432505401,0.8858315243894465,1.0732944806838198,2.0256451170741667,1.0260415958332743,0.5322303317511777,-0.9426199876942019,0.6931471805599453,-0.7176448121603456,19880831,17917,54.3,NB,SN,IN/C,C,C,3.741,591000.0,2,2,5,4,2
4613,HSELM,JET,1.1336576304109103,0.8850064418343887,1.1387940783009414,2.0876576964511764,1.026399954554185,0.5355927018764195,-0.9457420515367306,0.6931471805599453,-0.7260836808062101,19880831,17917,54.7,NB,SN,IN/C,C,C,3.746,859500.0,2,2,5,4,2
4617,HSELM,JET,1.1387940783009414,0.8977193462887197,1.0962762288705619,2.1041341542702074,1.0126912261604704,0.5235898098344925,-0.9164723684199275,0.6931471805599453,-0.7482371468779053,19880901,17932,53.5,NB,SN,IN/C,C,C,3.832,620400.0,2,2,5,4,2
4618,HSELM,JET,1.1381534632886423,0.8969040180739649,1.1246048689423633,2.077940415553569,1.01450577937111,0.5263326026672881,-0.921015436283771,0.6931471805599453,-0.7111075059369382,19880901,17932,53.8,NB,SN,IN/C,C,C,3.817,593500.0,2,2,5,4,2
4619,HSELM,JET,1.1391142319774394,0.8940451229268352,1.1378330018213911,2.1090003439213802,1.0159550549871004,0.5294547922403627,-0.9252006917186362,0.6931471805599453,-0.715392789507265,19880901,17932,54.1,NB,SN,IN/C,C,C,2.8,896500.0,2,2,5,4,2
4786,HSELM,JET,1.1301109557274807,0.8911780310590799,1.062294025993998,1.810908288066816,1.019929766633641,0.5284485301367928,-0.9448222941468355,0.6931471805599453,-0.5591409007122115,19880927,18637,53.2,NB,SN,IN/C,C,C,3.632,894000.0,2,2,5,4,2
4792,HSELM,JET,1.4075664963954302,1.0660890969625496,1.264126727145683,1.7713866794201178,1.0126912261604704,0.5366134276349094,-0.9375837536736649,0.6931471805599453,-0.16972127481821622,19880927,18638,52.9,NB,SN,IN/C,C,C,3.369,1.177e6,2,2,5,4,2
4916,HSELM,JET,1.6128321455021157,1.0643658499395185,1.1339794325054011,2.00269547743452,1.0119644819424374,0.5519821715970455,-0.935003440806309,0.6931471805599453,-0.379358861023685,19880928,18700,53.0,NB,SN,IN/C,C,C,2.819,2.839e6,2,2,5,4,2
4917,HSELM,JET,1.6122339997361015,1.065055505139267,1.217579807732153,2.023003456576133,1.0126912261604704,0.5502787099185753,-0.9338800457361804,0.6931471805599453,-0.3044891907681621,19880928,18700,53.3,NB,SN,IN/C,C,C,2.8,2.614e6,2,2,5,4,2
4918,HSELM,JET,1.6126328033306196,1.0629851110249586,1.354029400532615,1.9668325972971816,1.013780353151412,0.5519450716426095,-0.935893814494341,0.6931471805599453,-0.12216763397420753,19880928,18700,53.8,NB,SN,IN/C,C,C,2.844,1.855e6,2,2,5,4,2
4923,HSELM,JET,1.6176044751004937,1.065055505139267,1.3037276374629283,2.2887903819718565,1.0134174426048779,0.5523079851560406,-0.9355309039478066,0.6931471805599453,-0.35496212593505755,19880928,18701,52.9,NB,SN,IN/C,C,C,2.824,1.686e6,2,2,5,4,2
4939,HSELM,JET,1.6170091779304183,1.065055505139267,1.2487549470978292,2.1731595455535877,1.0134174426048779,0.5486454619211535,-0.934606262180588,0.6931471805599453,-0.2827608681327128,19880928,18704,52.8,NB,SN,IN/C,C,C,2.818,1.62e6,2,2,5,4,2
4977,HSELM,JET,1.1644000292061127,1.1032681002043037,1.0335402919243948,2.16733794358602,1.0224509277025455,0.5591910062999055,-0.9547922792287308,0.6931471805599453,-0.7046126586692234,19890519,19453,50.45,NB,DN,IN/C,C,C,5.118,259200.0,2,1,5,4,2
4999,HSELM,JET,1.119068297235492,0.920681080175448,0.9258449446789667,1.815475995845371,1.0532661869012327,0.5429742016805656,-0.9772315006252351,0.6931471805599453,-0.845133537557827,19890520,19513,53.33,NB,DN,IN/C,C,C,3.943,836700.0,2,1,5,4,2
5000,HSELM,JET,1.1177611075068705,0.9198842673842852,1.0090522119554661,1.9322457868612553,1.0539635369992277,0.5451052053793505,-0.9797841388249764,0.6931471805599453,-0.8809235880368638,19890520,19513,53.91,NB,DN,IN/C,C,C,3.987,1.049e6,2,1,5,4,2
5022,HSELM,JET,1.125578736897924,0.7366854825744287,0.4421184257561999,1.6906491678589237,1.0490718431079735,0.5368467174369164,-0.9574046545821496,0.6931471805599453,-0.6704076935904559,19890609,19790,52.5,NB,DN,IN/C,C,C,3.513,732500.0,2,1,5,4,2
5024,HSELM,JET,1.121351775637599,0.7328485474114974,0.6951451832226183,1.8100904259127784,1.0504719133401748,0.5384321273373118,-0.9624610360174614,0.6931471805599453,-0.7327199556797684,19890609,19790,53.8,NB,DN,IN/C,C,C,3.545,888800.0,2,1,5,4,2
5029,HSELM,JET,1.121351775637599,0.7385984434638627,0.6554453133759338,1.713797927758343,1.0504719133401748,0.537468392102519,-0.9615457041457732,0.6931471805599453,-0.6829988495081302,19890609,19791,53.55,NB,DN,IN/C,C,C,3.575,556800.0,2,1,5,4,2
5041,HSELM,JET,1.1262274557010832,1.061602463034209,1.1102114245114616,2.190535589185423,1.0574430116300388,0.5151454140225677,-0.9459016368971314,0.6931471805599453,-0.5322195164536632,19890609,19799,51.0,NB,DN,IN/C,C,C,4.856,177600.0,2,1,5,4,2
5054,HSELM,JET,1.126551657357351,0.6871291082343823,1.0892351268555127,2.038359096578606,1.0501220795076758,0.5435161210111984,-0.9657809310739247,0.6931471805599453,-0.5003803659044521,19890610,19814,51.65,NB,DN,IN/C,C,C,3.43,474000.0,2,1,5,4,2
5058,HSELM,JET,1.131079478805611,0.6921466802263617,0.18896609951262316,1.4300719834657782,1.0476698099305348,0.5371897654022515,-0.9541794668431959,0.6931471805599453,-0.6719729453285388,19890610,19815,50.59,NB,DN,IN/C,C,C,3.31,698800.0,2,1,5,4,2
5428,HGELM,JET,0.7270653987634059,0.268499253035007,1.06333047452347,1.930941533361392,1.0602179006807981,0.5291273841482175,-0.9612779528258945,0.4054651081081644,-1.0210958462402813,19891002,20880,54.3,NB,DN,IN/C,C,BE,3.499,111300.0,2,1,5,4,4
5429,HGELM,JET,0.7260982806996311,0.26773443464208485,1.2284702759263235,2.1010807167833168,1.061602463034209,0.5323364618272864,-0.9653836052936661,0.4054651081081644,-0.8479313943608118,19891002,20880,54.68,NB,DN,IN/C,C,BE,3.792,116000.0,2,1,5,4,4
5462,HSELM,JET,1.1365501280085017,0.7144193158354851,0.7533011033796925,1.1829534371018604,1.0504719133401748,0.5478133148109232,-0.9615457041457732,0.6931471805599453,-0.23041996028498593,19891005,20972,49.0,NB,DN,IN/C,C,BE,3.817,41340.0,2,1,5,4,4
5463,HSELM,JET,1.1301109557274807,0.7114781372446687,0.712949807856125,1.4426746945559983,1.0508216248317612,0.546829221394249,-0.9637269179808274,0.6931471805599453,-0.4541302800894454,19891005,20972,49.21,NB,DN,IN/C,C,BE,3.706,598800.0,2,1,5,4,4
5464,HSELM,JET,1.1297879061365594,0.7060634058264915,0.6632033041868732,1.5074051868689486,1.0511712140679732,0.5464796337891502,-0.9640765072170395,0.6931471805599453,-0.49184032385490994,19891005,20972,49.4,NB,DN,IN/C,C,BE,3.686,730500.0,2,1,5,4,4
5568,HGELM,JET,1.4206957878372228,1.08010881710355,1.070898450100594,2.3504224224082058,1.067465559671273,0.5469833507629401,-0.9785393504768715,0.6931471805599453,-0.6937473606319777,19891007,21009,50.86,NB,DN,IN/C,C,BE,3.651,225300.0,2,1,5,4,4
5569,HGELM,JET,1.416581053724763,1.0811269743270902,1.2988283353386147,2.6246685921631587,1.0678093795130645,0.5484701973867573,-0.9797985021903513,0.6931471805599453,-0.8381729526102031,19891007,21009,51.11,NB,DN,IN/C,C,BE,3.668,935000.0,2,1,5,4,4
5669,HSELM,JET,1.1537315878891892,1.0976117883345262,1.4683350714561,1.9189793192387747,1.049422044477338,0.4633856473826577,-0.9396711805182186,0.6931471805599453,-0.01796032537699287,19900716,21800,51.6,NB,DN,IN/C,C/BE,BE,4.819,95290.0,2,1,5,8,4
5882,HGELM,JET,1.1603343472961065,0.8787965274465745,1.0979453996804058,1.8796177097497393,1.0202903218926398,0.517873066104408,-0.9051775147921352,0.6931471805599453,-0.3484233677409674,19900908,22236,52.85,NB,IW,IN/C,C/BE,BE,3.948,11630.0,2,6,5,8,4
5883,HGELM,JET,1.1499389158334503,0.883767540168595,1.3252165116113002,2.156286835376747,1.019929766633641,0.5184380396661156,-0.9083883919007335,0.6931471805599453,-0.5058380822549516,19900908,22236,53.29,NB,IW,IN/C,C/BE,BE,4.027,474900.0,2,6,5,8,4
5956,HSELM,JET,1.1534160807087837,1.268917492966318,1.0399232923194301,2.274802711981594,1.0515206811342592,0.5392123432703437,-1.001778589239445,0.6931471805599453,-0.8423434869220721,19900913,22296,53.99,NB,SN,IN/C,C,BE,4.923,0.0,2,2,5,4,4
5957,HSELM,JET,1.1531004739521793,1.2666658736643595,1.121351775637599,2.263428377792852,1.052219249098399,0.5394826117282564,-1.003429084928967,0.6931471805599453,-0.5191938734365074,19900913,22296,54.2,NB,SN,IN/C,C,BE,4.945,0.0,2,2,5,4,4
5958,HSELM,JET,1.1502555218199482,1.2675108251299236,1.207167695222455,2.3896797998449792,1.052568350166703,0.5401363583480935,-1.0056847642678526,0.6931471805599453,-0.6189677823856938,19900913,22296,54.38,NB,SN,IN/C,C,BE,4.969,0.0,2,2,5,4,4
5964,HGELM,JET,1.1483543805629237,1.0888985964804707,0.8981267612464839,2.4406063908914204,1.0511712140679732,0.5481642457424493,-1.006197848425242,0.6931471805599453,-0.9923621688254506,19900913,22310,54.26,NB,SN,IN/C,C,BE,4.198,64240.0,2,2,5,4,4
